X,Y,Polarity,Timestamp
109,8,1,345744935
109,8,1,345744936
109,8,1,345744937
45,56,0,345744965
45,8,1,345744987
36,5,1,345744994
22,21,0,345745001
54,13,1,345745078
54,13,1,345745079
92,39,0,345745088
82,53,0,345745099
64,75,0,345745114
75,25,1,345745116
65,79,0,345745122
68,19,1,345745126
68,19,1,345745127
68,19,1,345745128
88,13,1,345745131
65,19,1,345745152
42,50,0,345745179
85,49,0,345745201
103,22,0,345745214
81,55,0,345745243
57,14,1,345745254
33,2,1,345745270
76,70,0,345745304
84,50,0,345745306
86,14,1,345745308
86,14,1,345745309
66,74,0,345745311
55,13,1,345745316
55,13,1,345745317
45,70,0,345745330
44,79,0,345745331
98,30,0,345745336
11,30,0,345745352
73,65,0,345745378
102,11,1,345745393
102,11,1,345745394
76,67,0,345745452
37,4,1,345745465
37,4,1,345745466
37,4,1,345745467
20,45,0,345745492
65,73,0,345745512
97,37,0,345745564
26,15,0,345745591
36,87,1,345745687
36,87,1,345745688
62,19,1,345745693
61,16,1,345745702
61,16,1,345745703
91,23,1,345745735
81,15,1,345745755
80,16,1,345745756
100,27,0,345745831
57,75,0,345745832
81,53,0,345745835
97,31,0,345745859
25,12,0,345745862
25,12,0,345745863
103,9,1,345745876
102,7,0,345745898
62,86,0,345745900
94,36,0,345745920
50,68,0,345745988
62,84,0,345746049
44,16,1,345746066
93,37,0,345746112
26,14,0,345746119
26,14,0,345746121
95,11,1,345746162
95,11,1,345746164
95,11,1,345746165
28,0,1,345746187
71,18,1,345746199
71,18,1,345746200
70,18,1,345746245
70,18,1,345746246
62,83,0,345746252
49,10,1,345746283
41,6,1,345746295
36,4,1,345746299
63,17,1,345746302
63,17,1,345746303
63,17,1,345746304
107,8,1,345746306
112,54,0,345746349
66,27,0,345746400
66,27,0,345746401
21,3,0,345746412
21,3,0,345746413
50,11,1,345746450
50,11,1,345746451
35,34,0,345746474
18,87,1,345746495
52,12,1,345746502
59,16,1,345746528
80,58,0,345746544
74,17,1,345746552
49,65,0,345746591
20,1,0,345746620
20,1,0,345746621
66,78,0,345746632
78,59,0,345746640
84,14,1,345746667
56,82,0,345746685
39,43,0,345746726
22,5,0,345746819
28,19,0,345746893
91,4,0,345746919
82,15,1,345746939
88,15,1,345746985
75,64,0,345747068
62,74,0,345747103
43,7,1,345747113
43,7,1,345747114
43,7,1,345747115
43,7,1,345747116
28,88,0,345747135
67,19,1,345747156
67,19,1,345747157
52,74,0,345747176
31,1,1,345747194
65,18,1,345747203
36,94,0,345747244
36,36,0,345747327
21,4,0,345747374
80,15,1,345747375
35,3,1,345747394
37,16,1,345747458
37,16,1,345747459
69,115,0,345747467
77,16,1,345747474
83,23,1,345747522
60,16,1,345747562
47,11,1,345747574
33,2,1,345747591
26,87,1,345747658
26,87,1,345747659
26,87,1,345747660
43,52,0,345747705
59,15,1,345747707
83,14,1,345747750
83,14,1,345747752
72,18,1,345747835
72,18,1,345747836
72,18,1,345747837
55,79,0,345747850
65,20,1,345747871
65,20,1,345747872
24,11,0,345747889
99,11,1,345747951
45,52,0,345747968
97,18,1,345747980
54,12,1,345748006
65,22,1,345748024
65,22,1,345748025
65,22,1,345748026
29,0,1,345748045
46,79,0,345748063
57,23,1,345748080
65,0,0,345748188
33,30,0,345748221
112,7,1,345748296
52,11,1,345748300
66,76,0,345748333
57,14,1,345748341
57,14,1,345748343
60,86,0,345748442
42,11,1,345748452
45,8,1,345748463
45,8,1,345748464
24,76,0,345748487
35,35,0,345748534
54,19,1,345748562
54,19,1,345748563
99,10,1,345748586
51,11,1,345748597
99,29,0,345748612
23,7,0,345748651
23,7,0,345748652
82,17,1,345748661
92,43,0,345748668
63,17,1,345748687
23,8,0,345748705
23,8,0,345748706
56,81,0,345748715
76,62,0,345748725
40,45,0,345748733
39,5,1,345748757
46,85,0,345748776
40,6,1,345748787
57,84,0,345748811
27,16,0,345748812
27,16,0,345748813
75,35,1,345748820
73,17,1,345748845
31,25,0,345748848
40,46,0,345748862
47,9,1,345748866
47,9,1,345748867
47,9,1,345748868
87,84,0,345748896
54,76,0,345748930
91,12,1,345748953
91,12,1,345748954
91,12,1,345748955
47,61,0,345748975
59,86,0,345748988
69,18,1,345749003
69,18,1,345749004
64,57,0,345749009
41,6,1,345749011
34,86,0,345749019
34,86,0,345749020
80,82,0,345749029
108,8,1,345749046
34,32,0,345749073
38,57,0,345749076
54,68,0,345749080
85,14,1,345749102
87,13,1,345749120
52,18,1,345749121
87,13,1,345749122
87,13,1,345749123
54,77,0,345749134
30,23,0,345749179
37,4,1,345749242
41,48,0,345749247
41,48,0,345749248
41,48,0,345749249
98,10,1,345749283
42,6,1,345749287
96,34,0,345749288
52,72,0,345749290
103,12,1,345749349
28,1,1,345749405
76,16,1,345749557
76,16,1,345749558
30,50,0,345749588
66,48,1,345749683
53,74,0,345749748
48,9,1,345749780
48,9,1,345749782
26,14,0,345749879
61,16,1,345749990
61,16,1,345749991
110,11,0,345750015
108,9,1,345750047
48,63,0,345750114
95,11,1,345750133
66,19,1,345750137
66,19,1,345750139
81,15,1,345750144
51,70,0,345750161
37,87,1,345750186
94,11,1,345750199
53,13,1,345750235
53,13,1,345750237
50,10,1,345750243
50,10,1,345750244
50,10,1,345750245
80,18,1,345750259
103,9,1,345750274
46,8,1,345750315
46,8,1,345750317
46,8,1,345750318
45,9,1,345750320
97,16,1,345750327
23,87,1,345750330
23,87,1,345750331
35,34,0,345750333
29,21,0,345750357
20,2,0,345750368
80,56,0,345750430
111,7,1,345750464
111,7,1,345750465
111,7,1,345750466
32,27,0,345750496
58,14,1,345750513
58,14,1,345750514
58,14,1,345750515
13,11,0,345750551
65,18,1,345750561
65,18,1,345750562
52,73,0,345750580
37,40,0,345750649
39,43,0,345750670
70,18,1,345750689
100,10,1,345750714
100,10,1,345750715
100,10,1,345750716
31,7,1,345750743
31,7,1,345750744
49,66,0,345750745
63,82,0,345750758
53,12,1,345750761
53,12,1,345750762
53,12,1,345750763
55,13,1,345750825
55,13,1,345750826
34,36,0,345750841
44,54,0,345750882
106,8,1,345750923
106,8,1,345750924
106,8,1,345750925
69,82,0,345750934
56,13,1,345750959
29,0,1,345750962
49,72,0,345751086
62,18,1,345751090
28,18,0,345751119
51,71,0,345751223
44,7,1,345751283
79,58,0,345751331
66,18,1,345751340
66,18,1,345751341
39,45,0,345751347
33,58,0,345751428
54,67,0,345751466
78,16,1,345751529
78,16,1,345751530
55,18,1,345751610
55,18,1,345751611
68,19,1,345751661
62,16,1,345751663
33,29,0,345751683
58,85,0,345751689
31,25,0,345751829
77,16,1,345751894
31,1,1,345751922
46,58,0,345751946
35,3,1,345752000
107,8,1,345752060
107,8,1,345752061
107,8,1,345752062
60,15,1,345752081
60,15,1,345752082
60,15,1,345752083
64,17,1,345752085
90,12,1,345752097
90,12,1,345752098
90,12,1,345752099
90,12,1,345752100
83,14,1,345752113
63,18,1,345752119
63,18,1,345752120
63,18,1,345752121
93,38,0,345752182
80,15,1,345752273
96,32,0,345752296
102,9,1,345752309
56,14,1,345752334
59,32,1,345752341
59,87,0,345752453
104,13,1,345752457
24,9,0,345752507
24,9,0,345752508
36,37,0,345752533
86,13,1,345752571
77,17,1,345752588
77,17,1,345752589
54,12,1,345752598
79,57,0,345752627
49,80,0,345752731
33,2,1,345752736
107,10,1,345752816
72,17,1,345752907
41,47,0,345752909
58,87,0,345752925
101,11,1,345752935
36,36,0,345752956
91,22,1,345752957
45,10,1,345752964
45,63,0,345752979
45,56,0,345753015
79,15,1,345753028
108,15,0,345753054
87,13,1,345753056
88,13,1,345753099
111,10,0,345753154
53,75,0,345753235
46,59,0,345753240
99,28,0,345753291
21,3,0,345753307
30,1,1,345753403
40,5,1,345753409
36,3,1,345753568
52,11,1,345753593
52,11,1,345753594
52,11,1,345753595
61,85,0,345753693
19,0,0,345753717
68,74,0,345753783
53,79,0,345753872
75,57,0,345754249
42,6,1,345754330
101,25,0,345754334
56,82,0,345754353
50,10,1,345754539
50,10,1,345754540
90,42,0,345754571
44,7,1,345754606
44,7,1,345754607
58,14,1,345754639
58,14,1,345754640
58,14,1,345754641
98,10,1,345754697
98,10,1,345754698
91,12,1,345754758
91,12,1,345754759
46,11,1,345754890
46,11,1,345754891
73,17,1,345754942
82,28,1,345754970
82,28,1,345754971
43,7,1,345755007
43,7,1,345755008
25,87,1,345755027
88,20,1,345755096
88,20,1,345755097
69,18,1,345755105
70,87,0,345755166
50,67,0,345755257
92,12,1,345755258
92,12,1,345755259
56,13,1,345755348
76,16,1,345755350
70,107,0,345755373
21,87,1,345755391
21,87,1,345755392
20,61,0,345755422
49,65,0,345755436
16,97,0,345755461
50,68,0,345755468
56,74,0,345755515
38,5,1,345755546
38,5,1,345755548
74,65,0,345755649
48,9,1,345755691
48,9,1,345755692
48,9,1,345755693
48,9,1,345755694
67,19,1,345755700
27,16,0,345755718
13,51,1,345755787
84,14,1,345755792
57,67,0,345755799
44,54,0,345755802
40,5,1,345755804
40,45,0,345755815
29,0,1,345755828
57,83,0,345755834
90,51,0,345755838
18,0,0,345755854
72,68,0,345755861
105,19,0,345755911
11,87,1,345755912
89,44,0,345755963
18,1,0,345756008
70,20,1,345756015
70,20,1,345756016
38,4,1,345756020
58,89,0,345756030
5,44,0,345756075
104,9,1,345756085
104,9,1,345756086
95,74,0,345756148
64,81,0,345756185
67,76,0,345756194
22,5,0,345756243
71,18,1,345756322
71,18,1,345756323
121,28,0,345756386
15,98,0,345756399
42,50,0,345756407
32,32,0,345756535
10,44,0,345756579
82,28,0,345756581
43,52,0,345756616
114,35,0,345756680
74,17,1,345756732
74,17,1,345756733
74,17,1,345756734
68,18,1,345756829
91,40,0,345756831
20,12,0,345756853
12,18,0,345756867
41,51,0,345756883
22,6,0,345756893
56,65,0,345756958
39,88,0,345757018
47,61,0,345757025
53,100,0,345757032
42,48,0,345757036
62,88,0,345757055
40,54,0,345757064
29,28,0,345757107
89,43,0,345757124
90,12,1,345757138
94,11,1,345757176
94,11,1,345757177
94,11,1,345757178
94,11,1,345757179
44,57,0,345757205
37,38,0,345757236
101,9,1,345757255
101,9,1,345757256
95,34,0,345757260
9,88,0,345757269
62,16,1,345757271
51,68,0,345757298
20,48,0,345757315
98,12,1,345757393
64,12,0,345757403
51,62,0,345757410
85,58,0,345757423
25,12,0,345757431
102,9,1,345757581
108,14,0,345757595
101,25,0,345757609
47,58,0,345757634
63,93,0,345757640
38,41,0,345757642
38,41,0,345757643
65,79,0,345757651
107,16,0,345757673
60,76,0,345757707
60,15,1,345757770
82,14,1,345757782
73,25,1,345757808
109,7,1,345757874
109,7,1,345757875
65,37,0,345757904
93,11,1,345757977
93,11,1,345757978
93,11,1,345757979
113,14,0,345758095
79,15,1,345758111
83,14,1,345758115
100,5,0,345758164
93,37,0,345758198
33,9,1,345758220
33,9,1,345758221
33,9,1,345758222
70,71,0,345758225
48,9,1,345758252
121,3,0,345758269
43,54,0,345758337
10,54,0,345758429
97,10,1,345758638
41,70,0,345758730
77,61,0,345758739
64,17,1,345758904
40,5,1,345758945
47,73,0,345758955
46,8,1,345758961
46,8,1,345758962
46,8,1,345758963
46,8,1,345758965
61,85,0,345759229
76,62,0,345759248
64,19,1,345759383
64,19,1,345759384
64,19,1,345759385
97,31,0,345759392
70,18,1,345759445
70,18,1,345759447
20,1,0,345759487
111,7,1,345759505
32,1,1,345759539
53,77,0,345759552
106,17,0,345759553
22,7,0,345759561
22,7,0,345759562
98,77,0,345759589
64,80,0,345759624
100,30,0,345759657
86,13,1,345759967
53,74,0,345759970
66,18,1,345759980
26,74,0,345759985
109,126,0,345760020
105,8,1,345760055
105,8,1,345760056
105,8,1,345760057
46,17,1,345760068
46,17,1,345760069
72,17,1,345760121
106,8,1,345760158
9,65,1,345760205
64,43,0,345760254
98,28,0,345760512
107,50,0,345760530
36,3,1,345760563
73,63,0,345760576
94,35,0,345760579
107,124,0,345760592
103,22,0,345760600
59,67,0,345760646
98,77,1,345760746
80,56,0,345760787
55,69,0,345760854
78,59,0,345760912
73,67,0,345761011
73,59,0,345761012
54,12,1,345761024
54,12,1,345761025
54,12,1,345761026
54,12,1,345761027
95,34,0,345761091
71,67,0,345761121
32,91,0,345761158
52,67,0,345761169
112,8,0,345761185
44,7,1,345761246
44,7,1,345761247
75,63,0,345761355
66,25,0,345761360
66,77,0,345761416
38,4,1,345761456
84,50,0,345761487
102,23,0,345761501
60,86,0,345761539
73,66,0,345761600
60,79,0,345761625
9,59,1,345761646
98,4,0,345761742
75,16,1,345761778
75,16,1,345761779
75,16,1,345761780
65,86,0,345761816
37,39,0,345761830
52,11,1,345761886
52,11,1,345761887
52,11,1,345761888
96,11,1,345761952
77,59,0,345761955
45,54,0,345761962
37,86,0,345761967
99,28,0,345761973
50,10,1,345762157
34,2,1,345762159
101,9,1,345762164
104,20,0,345762254
88,45,0,345762318
71,17,1,345762338
80,15,1,345762612
80,15,1,345762613
80,15,1,345762614
100,26,0,345762629
62,60,0,345762768
89,12,1,345762807
89,12,1,345762808
89,12,1,345762809
89,12,1,345762810
82,24,1,345762933
50,69,0,345763148
93,11,1,345763258
55,12,1,345763413
109,12,0,345763537
85,13,1,345763780
85,13,1,345763781
85,13,1,345763782
85,13,1,345763783
82,14,1,345763933
92,38,0,345764031
76,16,1,345764037
76,16,1,345764038
76,16,1,345764039
85,49,0,345764126
58,14,1,345764170
99,10,1,345764249
99,10,1,345764250
78,15,1,345764381
78,15,1,345764382
76,62,0,345764579
22,88,0,345764605
88,44,0,345764629
43,13,1,345764843
43,13,1,345764844
85,3,0,345764906
115,58,0,345764930
73,17,1,345764951
106,17,0,345764964
36,3,1,345765018
113,6,1,345765212
69,72,0,345765233
98,6,0,345765276
101,10,1,345765312
101,10,1,345765313
101,10,1,345765314
74,65,0,345765400
110,7,1,345765528
110,7,1,345765529
30,0,1,345765739
8,84,1,345765782
51,84,0,345765783
76,30,1,345765888
102,24,0,345765902
104,8,1,345765903
104,8,1,345765904
104,8,1,345765905
108,14,0,345766022
102,23,0,345766051
110,11,0,345766060
65,33,0,345766168
109,33,0,345766199
100,26,0,345766202
86,47,0,345766239
86,47,0,345766240
86,47,0,345766241
86,47,0,345766242
100,11,1,345766251
69,73,0,345766338
95,33,0,345766375
96,10,1,345766449
84,14,1,345766471
84,14,1,345766472
87,13,1,345766583
87,13,1,345766584
87,13,1,345766585
56,13,1,345766821
56,13,1,345766822
69,18,1,345766904
69,18,1,345766906
69,18,1,345766907
2,43,0,345766914
45,16,1,345767026
123,73,0,345767092
104,20,0,345767110
79,57,0,345767312
98,29,0,345767336
98,29,0,345767337
98,29,0,345767338
53,11,1,345767391
91,40,0,345767431
109,7,1,345767437
42,6,1,345767652
67,75,0,345767694
94,6,0,345767726
84,13,1,345767830
85,48,0,345767866
79,15,1,345767985
79,15,1,345767986
79,15,1,345767987
79,15,1,345767988
75,16,1,345768040
75,16,1,345768041
75,16,1,345768042
77,60,0,345768107
88,12,1,345768145
72,68,0,345768168
68,18,1,345768273
68,18,1,345768274
26,76,0,345768326
22,5,1,345768457
77,16,1,345768499
77,16,1,345768500
60,15,1,345768588
66,18,1,345768622
66,18,1,345768623
71,69,0,345768637
108,7,1,345768659
108,7,1,345768660
108,7,1,345768661
82,53,0,345768703
90,12,1,345769002
90,12,1,345769003
90,12,1,345769004
96,32,0,345769020
21,93,0,345769036
66,77,0,345769072
72,17,1,345769194
72,17,1,345769195
47,8,1,345769212
64,17,1,345769227
62,16,1,345769304
74,16,1,345769340
49,10,1,345769351
85,13,1,345769474
97,10,1,345769531
97,10,1,345769532
33,5,1,345770020
62,83,0,345770083
62,83,0,345770084
62,83,0,345770085
81,14,1,345770176
81,14,1,345770177
81,14,1,345770178
25,13,0,345770243
59,14,1,345770263
84,37,1,345770343
51,10,1,345770493
38,4,1,345770579
38,4,1,345770580
32,1,1,345770693
32,1,1,345770694
32,1,1,345770695
27,4,1,345770739
76,17,1,345770806
105,8,1,345770834
105,8,1,345770835
105,8,1,345770836
112,8,0,345770849
57,13,1,345770979
105,5,0,345771022
26,17,0,345771069
84,20,1,345771092
84,20,1,345771093
84,20,1,345771094
100,9,1,345771131
100,9,1,345771132
100,9,1,345771133
100,9,1,345771134
68,74,0,345771257
64,0,0,345771554
64,0,0,345771555
82,14,1,345771678
82,14,1,345771680
77,23,1,345771825
63,82,0,345771989
53,25,1,345771996
88,63,0,345772008
79,55,0,345772038
97,24,0,345772042
94,35,0,345772388
30,0,1,345772510
30,0,1,345772511
30,0,1,345772512
30,0,1,345772513
95,1,0,345772535
86,13,1,345772663
86,13,1,345772664
67,18,1,345772678
67,18,1,345772680
67,18,1,345772681
83,51,0,345772699
61,20,1,345772860
92,11,1,345772914
92,11,1,345772915
92,11,1,345772917
85,17,1,345773525
49,9,1,345773549
49,9,1,345773550
49,9,1,345773551
65,17,1,345773555
71,17,1,345773580
11,26,0,345773595
51,17,1,345773866
34,2,1,345773979
34,2,1,345773980
34,2,1,345773981
34,2,1,345773982
61,17,1,345774023
61,15,1,345774109
46,8,1,345774120
46,8,1,345774121
46,8,1,345774122
46,8,1,345774124
89,12,1,345774230
89,12,1,345774231
40,5,1,345774291
40,5,1,345774292
40,5,1,345774293
12,20,0,345774373
94,12,1,345774480
94,12,1,345774481
63,16,1,345774491
63,16,1,345774492
63,21,1,345774514
45,7,1,345774714
45,7,1,345774715
75,63,0,345774756
78,15,1,345774794
78,15,1,345774795
88,12,1,345774827
107,8,1,345774854
107,8,1,345774855
107,8,1,345774856
102,10,1,345774891
102,10,1,345774892
102,10,1,345774893
54,12,1,345774903
96,10,1,345774982
63,20,1,345774999
63,20,1,345775000
43,6,1,345775034
43,6,1,345775036
43,6,1,345775037
84,27,1,345775055
84,27,1,345775056
83,20,1,345775109
58,84,0,345775119
89,15,1,345775194
89,15,1,345775195
53,11,1,345775261
53,11,1,345775262
37,7,1,345775263
31,62,0,345775450
93,16,1,345775471
93,16,1,345775473
53,20,1,345775581
54,72,0,345775698
74,44,1,345775750
59,87,0,345776480
84,50,0,345776522
44,7,1,345776726
59,15,1,345776854
55,12,1,345776983
28,27,0,345777011
70,71,0,345777177
84,13,1,345777208
99,9,1,345777381
99,9,1,345777382
75,16,1,345777442
75,16,1,345777443
51,10,1,345777558
51,10,1,345777559
33,12,1,345777610
57,13,1,345777798
47,33,1,345777903
47,33,1,345777904
73,33,1,345777959
12,19,0,345778015
30,0,1,345778084
80,55,0,345778098
60,114,0,345778111
47,8,1,345778124
47,8,1,345778125
47,8,1,345778126
47,8,1,345778127
63,17,1,345778155
39,4,1,345778193
78,57,0,345778387
95,4,0,345778423
95,4,0,345778424
73,66,0,345778483
43,80,0,345778527
75,70,0,345778540
41,5,1,345778659
41,5,1,345778661
32,1,1,345778669
32,1,1,345778671
31,8,1,345778693
31,8,1,345778694
42,6,1,345778891
42,6,1,345778892
49,12,1,345779020
49,12,1,345779021
49,12,1,345779022
36,6,1,345779063
32,27,0,345779090
83,14,1,345779122
83,14,1,345779123
108,6,0,345779147
37,8,1,345779284
106,26,0,345779286
101,24,0,345779335
89,14,1,345779456
108,7,1,345779584
23,1,1,345779618
23,1,1,345779619
93,14,1,345779626
59,14,1,345779685
47,9,1,345779732
102,32,0,345779803
104,8,1,345779810
75,24,1,345779852
75,24,1,345779853
51,70,0,345780017
23,7,0,345780135
23,7,0,345780136
62,16,1,345780193
90,41,0,345780364
35,34,0,345780378
112,6,1,345780403
112,6,1,345780404
32,43,0,345780567
81,54,0,345780592
38,48,0,345780600
44,23,1,345780684
103,127,0,345780707
56,24,1,345780732
107,26,0,345780785
105,19,0,345780858
68,18,1,345780887
31,26,0,345780927
38,41,0,345780978
87,45,0,345780980
29,20,0,345781101
81,14,1,345781199
48,63,0,345781203
39,43,0,345781246
38,56,0,345781292
54,76,0,345781447
40,45,0,345781500
45,56,0,345781546
33,99,0,345781817
37,3,1,345781908
37,3,1,345781909
37,3,1,345781910
65,78,0,345782127
81,7,0,345782135
92,39,0,345782229
93,11,1,345782361
52,11,1,345782469
36,3,1,345782581
45,7,1,345782638
56,85,0,345782643
55,79,0,345782731
66,29,1,345782954
58,85,0,345782984
66,27,1,345783244
50,27,1,345783372
93,37,0,345783732
68,37,1,345783826
87,46,0,345783870
43,6,1,345783995
43,36,1,345784319
64,18,1,345784456
89,11,0,345784928
48,76,0,345785403
72,72,0,345785475
27,5,1,345785609
11,28,0,345785794
43,10,1,345786086
49,9,1,345786161
49,9,1,345786162
49,9,1,345786163
44,54,0,345786300
34,9,1,345786327
34,9,1,345786328
88,79,0,345787142
85,13,1,345787185
85,13,1,345787186
89,13,1,345787308
65,118,0,345787347
68,75,0,345787373
43,17,1,345787727
98,29,0,345787839
58,23,1,345787927
108,13,0,345788250
66,16,1,345788616
66,16,1,345788617
87,18,1,345788845
61,16,1,345790110
61,16,1,345790111
100,20,1,345790310
87,15,1,345790615
87,15,1,345790616
31,9,1,345790741
31,9,1,345790742
92,38,0,345790748
105,15,1,345790756
22,76,0,345790942
105,16,1,345790943
79,19,1,345791343
116,43,1,345791724
60,86,0,345791799
99,12,1,345792689
89,17,1,345792830
89,17,1,345792831
48,34,1,345793163
48,34,1,345793164
74,30,1,345794171
99,14,1,345795288
99,14,1,345795289
39,8,1,345795356
106,9,1,345795565
54,23,1,345795658
38,7,1,345797273
51,15,1,345797623
97,5,0,345797703
83,24,1,345797927
30,0,0,345798156
59,14,0,345798290
45,7,0,345798510
45,7,0,345798511
106,14,1,345798657
67,35,1,345798956
67,35,1,345798958
71,25,1,345799210
43,6,0,345799842
112,23,0,345799866
57,14,1,345800226
84,13,0,345800706
52,19,1,345800798
81,14,0,345801061
22,2,1,345801609
22,2,1,345801610
22,2,1,345801611
41,5,0,345802924
41,5,0,345802925
41,5,0,345802926
41,5,0,345802927
9,66,1,345803061
51,10,0,345803193
47,8,0,345803625
96,10,0,345803883
63,22,1,345803905
68,73,0,345803917
49,9,0,345804171
25,15,0,345804404
98,29,1,345804420
98,29,1,345804421
12,87,1,345805566
61,15,0,345805858
85,13,0,345806293
55,12,0,345806473
75,62,0,345806604
53,11,0,345806622
56,81,0,345806731
32,1,0,345806773
99,9,0,345807926
98,15,1,345808103
